ID,Time,Value_1,Value_2,Mask_1,Mask_2,Cov
56.0,17.6,0.6416757702827454,4.306239128112793,1.0,1.0,0.0
56.0,49.800000000000004,1.6969947814941406,3.966508388519287,1.0,1.0,0.0
56.0,5.2,0.7272138595581055,4.387751579284668,1.0,1.0,0.0
56.0,30.3,0.63918536901474,4.46085262298584,1.0,1.0,0.0
56.0,26.3,1.577783465385437,3.1726784706115723,1.0,1.0,0.0
56.0,8.9,0.8220877647399902,0.0,1.0,0.0,0.0
56.0,41.0,0.7043147683143616,3.795360803604126,1.0,1.0,0.0
56.0,34.2,0.8727653622627258,0.0,1.0,0.0,0.0
56.0,1.6,1.4098012447357178,0.0,1.0,0.0,0.0
56.0,32.1,0.7018650770187378,5.0046563148498535,1.0,1.0,0.0
56.0,26.8,1.3373091220855713,3.1683402061462402,1.0,1.0,0.0
56.0,44.0,0.6753914952278137,4.881224155426025,1.0,1.0,0.0
56.0,40.300000000000004,0.8561202883720398,3.495497703552246,1.0,1.0,0.0
56.0,34.6,0.9247992634773254,5.30767822265625,1.0,1.0,0.0
56.0,14.5,1.329291582107544,3.121992826461792,1.0,1.0,0.0
56.0,19.1,0.6662527918815613,4.810050010681152,1.0,1.0,0.0
56.0,32.6,0.7315990328788757,5.11666202545166,1.0,1.0,0.0
57.0,0.2,0.9270263910293579,4.931797504425049,1.0,1.0,0.0
57.0,14.200000000000001,1.084052324295044,4.948787212371826,1.0,1.0,0.0
57.0,22.0,0.0,4.781098365783691,0.0,1.0,0.0
57.0,17.6,1.2993263006210327,3.77877140045166,1.0,1.0,0.0
57.0,11.8,0.0,5.0645432472229,0.0,1.0,0.0
57.0,27.5,1.3220988512039185,4.573209762573242,1.0,1.0,0.0
57.0,49.2,0.8160591721534729,5.367496013641357,1.0,1.0,0.0
57.0,29.700000000000003,0.0,3.47613525390625,0.0,1.0,0.0
57.0,39.0,1.2191115617752075,4.924417018890381,1.0,1.0,0.0
57.0,1.1,0.9773944020271301,4.927982330322266,1.0,1.0,0.0
57.0,13.100000000000001,0.9679039120674133,0.0,1.0,0.0,0.0
57.0,31.3,0.0,3.7815306186676025,0.0,1.0,0.0
57.0,19.700000000000003,0.8308561444282532,4.109430313110352,1.0,1.0,0.0
57.0,28.200000000000003,0.0,4.152660369873047,0.0,1.0,0.0
57.0,21.6,0.7207876443862915,4.682136535644531,1.0,1.0,0.0
57.0,34.1,0.6820547580718994,4.7370219230651855,1.0,1.0,0.0
57.0,38.400000000000006,1.076785683631897,5.143477916717529,1.0,1.0,0.0
57.0,19.900000000000002,0.8083292245864868,4.1672515869140625,1.0,1.0,0.0
57.0,23.200000000000003,0.7854047417640686,5.02687931060791,1.0,1.0,0.0
57.0,34.4,0.6924852728843689,4.821694374084473,1.0,1.0,0.0
57.0,0.6000000000000001,0.9463475942611694,4.938676834106445,1.0,1.0,0.0
57.0,34.800000000000004,0.7059287428855896,0.0,1.0,0.0,0.0
57.0,29.0,1.5206196308135986,3.696141242980957,1.0,1.0,0.0
57.0,17.0,1.3823432922363281,3.9094064235687256,1.0,1.0,0.0
57.0,15.700000000000001,1.294345498085022,4.459458827972412,1.0,1.0,0.0
57.0,11.4,0.8551924228668213,0.0,1.0,0.0,0.0
57.0,30.8,1.0182299613952637,3.60662579536438,1.0,1.0,0.0
57.0,20.5,0.7502011656761169,4.35683536529541,1.0,1.0,0.0
57.0,17.3,1.3540232181549072,3.825453519821167,1.0,1.0,0.0
58.0,34.6,1.1959160566329956,4.669490337371826,1.0,1.0,0.0
58.0,35.4,1.2857704162597656,4.386338710784912,1.0,1.0,0.0
58.0,24.8,0.0,4.354034423828125,0.0,1.0,0.0
58.0,35.1,1.2542701959609985,4.498558521270752,1.0,1.0,0.0
58.0,24.6,1.1486884355545044,4.380652904510498,1.0,1.0,0.0
58.0,11.3,1.0540755987167358,4.647274971008301,1.0,1.0,0.0
58.0,2.2,0.0,4.542527675628662,0.0,1.0,0.0
58.0,13.3,0.0,4.5019145011901855,0.0,1.0,0.0
58.0,44.400000000000006,0.9189382195472717,5.174937725067139,1.0,1.0,0.0
58.0,37.1,1.2294389009475708,3.947671413421631,1.0,1.0,0.0
58.0,14.200000000000001,1.0339354276657104,4.482303619384766,1.0,1.0,0.0
58.0,3.6,1.0033284425735474,4.554154396057129,1.0,1.0,0.0
58.0,10.4,1.0213090181350708,4.7142462730407715,1.0,1.0,0.0
58.0,27.200000000000003,0.9384966492652893,4.435108184814453,1.0,1.0,0.0
58.0,23.8,1.1496260166168213,4.500129222869873,1.0,1.0,0.0
58.0,22.5,1.090028166770935,4.710765838623047,1.0,1.0,0.0
58.0,16.1,0.0,4.571333408355713,0.0,1.0,0.0
58.0,38.6,0.9370530843734741,4.094742774963379,1.0,1.0,0.0
58.0,32.7,0.960654616355896,5.018921375274658,1.0,1.0,0.0
58.0,40.800000000000004,0.7651246190071106,0.0,1.0,0.0,0.0
58.0,31.8,0.9021963477134705,0.0,1.0,0.0,0.0
59.0,13.9,1.6109520196914673,3.5143039226531982,1.0,1.0,0.0
59.0,21.3,0.8074607253074646,5.259757995605469,1.0,1.0,0.0
59.0,4.5,0.8665289282798767,4.200219631195068,1.0,1.0,0.0
59.0,4.2,0.9117823839187622,4.123934268951416,1.0,1.0,0.0
59.0,4.3,0.8950188755989075,4.149101734161377,1.0,1.0,0.0
59.0,2.0,1.2768688201904297,3.9953083992004395,1.0,1.0,0.0
59.0,16.7,0.0,3.9352850914001465,0.0,1.0,0.0
59.0,8.4,0.803110659122467,5.11522102355957,1.0,1.0,0.0
59.0,25.700000000000003,1.6449540853500366,3.5539984703063965,1.0,1.0,0.0
59.0,5.6000000000000005,0.7751699090003967,4.4995832443237305,1.0,1.0,0.0
59.0,23.3,1.119760274887085,5.0627055168151855,1.0,1.0,0.0
59.0,1.7000000000000002,1.3011822700500488,4.060195446014404,1.0,1.0,0.0
59.0,25.6,1.6512202024459839,3.6128947734832764,1.0,1.0,0.0
59.0,29.700000000000003,0.6605464220046997,0.0,1.0,0.0,0.0
59.0,32.4,0.7403459548950195,5.10357141494751,1.0,1.0,0.0
59.0,24.1,1.3203843832015991,4.700179576873779,1.0,1.0,0.0
59.0,39.900000000000006,0.9398948550224304,0.0,1.0,0.0,0.0
59.0,0.8,1.2797986268997192,4.355786323547363,1.0,1.0,0.0
59.0,12.200000000000001,1.3207728862762451,0.0,1.0,0.0,0.0
59.0,2.6,0.0,3.9313876628875732,0.0,1.0,0.0
59.0,44.300000000000004,0.6896750330924988,4.984909534454346,1.0,1.0,0.0
59.0,37.800000000000004,1.7600706815719604,3.500683069229126,1.0,1.0,0.0
59.0,32.800000000000004,0.7723078727722168,5.171932220458984,1.0,1.0,0.0
60.0,19.200000000000003,0.0,4.943358898162842,0.0,1.0,0.0
60.0,25.400000000000002,1.6791889667510986,3.639568567276001,1.0,1.0,0.0
60.0,41.800000000000004,0.6476366519927979,4.151819229125977,1.0,1.0,0.0
60.0,11.5,1.1717170476913452,4.800537109375,1.0,1.0,0.0
60.0,4.4,0.9405338764190674,4.305276870727539,1.0,1.0,0.0
60.0,6.7,0.8162261843681335,4.761270999908447,1.0,1.0,0.0
60.0,14.8,1.2038685083389282,3.7059004306793213,1.0,1.0,0.0
60.0,39.900000000000006,0.9713335633277893,3.3872525691986084,1.0,1.0,0.0
60.0,36.9,1.4951362609863281,4.351080894470215,1.0,1.0,0.0
60.0,1.3,1.1979548931121826,4.427177906036377,1.0,1.0,0.0
60.0,33.5,0.8338266015052795,5.243719100952148,1.0,1.0,0.0
60.0,19.3,0.0,4.966262340545654,0.0,1.0,0.0
60.0,7.2,0.8123957514762878,4.858670234680176,1.0,1.0,0.0
60.0,11.9,1.236830234527588,0.0,1.0,0.0,0.0
60.0,16.3,0.8444230556488037,4.034102916717529,1.0,1.0,0.0
60.0,4.0,0.0,4.245352268218994,0.0,1.0,0.0
60.0,35.2,1.0279216766357422,5.205662250518799,1.0,1.0,0.0
60.0,47.5,0.0,5.210441589355469,0.0,1.0,0.0
60.0,45.800000000000004,0.8040393590927124,5.263043403625488,1.0,1.0,0.0
60.0,6.5,0.8201848864555359,4.720590591430664,1.0,1.0,0.0
60.0,24.200000000000003,1.3727666139602661,4.592355728149414,1.0,1.0,0.0
60.0,24.700000000000003,1.5337709188461304,4.212403297424316,1.0,1.0,0.0
60.0,5.800000000000001,0.8284493088722229,4.583332538604736,1.0,1.0,0.0
60.0,7.300000000000001,0.8116433620452881,4.8789191246032715,1.0,1.0,0.0
60.0,14.700000000000001,1.232750654220581,3.7000856399536133,1.0,1.0,0.0
61.0,45.0,0.0,3.5066757202148438,0.0,1.0,0.0
61.0,5.300000000000001,1.0594197511672974,0.0,1.0,0.0,0.0
61.0,6.7,1.367942214012146,4.496108531951904,1.0,1.0,0.0
61.0,37.9,0.6667953729629517,4.71047830581665,1.0,1.0,0.0
61.0,43.800000000000004,1.4289072751998901,4.5353217124938965,1.0,1.0,0.0
61.0,37.4,0.63629150390625,4.566434383392334,1.0,1.0,0.0
61.0,48.1,0.7020096182823181,3.808744192123413,1.0,1.0,0.0
61.0,31.700000000000003,1.6909394264221191,3.9601080417633057,1.0,1.0,0.0
61.0,46.0,1.4762001037597656,3.1031453609466553,1.0,1.0,0.0
61.0,22.900000000000002,0.6911401152610779,3.860103130340576,1.0,1.0,0.0
61.0,15.8,0.8400508761405945,5.317561626434326,1.0,1.0,0.0
61.0,28.5,0.8700926899909973,0.0,1.0,0.0,0.0
61.0,27.200000000000003,0.7351215481758118,5.218090057373047,1.0,1.0,0.0
61.0,15.3,0.7865769267082214,5.274864673614502,1.0,1.0,0.0
61.0,27.700000000000003,0.7895286083221436,0.0,1.0,0.0,0.0
61.0,34.5,0.8662288784980774,3.4088754653930664,1.0,1.0,0.0
61.0,23.5,0.6509592533111572,4.095048427581787,1.0,1.0,0.0
61.0,13.9,0.7113905549049377,4.988786220550537,1.0,1.0,0.0
61.0,13.4,0.6846339106559753,4.86397647857666,1.0,1.0,0.0
61.0,23.700000000000003,0.6415337920188904,4.175262451171875,1.0,1.0,0.0
62.0,33.300000000000004,0.8101900219917297,5.2697553634643555,1.0,1.0,0.0
62.0,3.3000000000000003,1.068243384361267,3.70146107673645,1.0,1.0,0.0
62.0,39.300000000000004,1.1258654594421387,3.281503677368164,1.0,1.0,0.0
62.0,35.800000000000004,1.2304943799972534,4.885190963745117,1.0,1.0,0.0
62.0,22.6,1.0059391260147095,0.0,1.0,0.0,0.0
62.0,22.8,1.0426082611083984,5.160233020782471,1.0,1.0,0.0
62.0,39.2,1.1656936407089233,0.0,1.0,0.0,0.0
62.0,6.5,0.6869968175888062,4.747262001037598,1.0,1.0,0.0
62.0,23.200000000000003,1.1112229824066162,5.065006256103516,1.0,1.0,0.0
62.0,29.5,0.6471087336540222,4.291445732116699,1.0,1.0,0.0
62.0,36.4,0.0,4.5337347984313965,0.0,1.0,0.0
62.0,29.0,0.6769959330558777,4.092872619628906,1.0,1.0,0.0
62.0,2.9000000000000004,1.1875509023666382,3.637753486633301,1.0,1.0,0.0
62.0,43.800000000000004,0.6949994564056396,4.926891326904297,1.0,1.0,0.0
62.0,29.900000000000002,0.6489915251731873,4.429861545562744,1.0,1.0,0.0
62.0,30.0,0.6470380425453186,0.0,1.0,0.0,0.0
62.0,15.0,1.0849201679229736,3.345501184463501,1.0,1.0,0.0
62.0,44.2,0.7178232669830322,5.020486354827881,1.0,1.0,0.0
62.0,7.300000000000001,0.7155188322067261,4.958364486694336,1.0,1.0,0.0
62.0,6.0,0.6863366961479187,4.591434001922607,1.0,1.0,0.0
62.0,48.900000000000006,1.485933780670166,4.384611129760742,1.0,1.0,0.0
62.0,41.5,0.6491867899894714,4.1695404052734375,1.0,1.0,0.0
62.0,38.300000000000004,0.0,3.2048861980438232,0.0,1.0,0.0
62.0,39.400000000000006,1.0760717391967773,3.3186910152435303,1.0,1.0,0.0
62.0,41.800000000000004,0.0,4.287099838256836,0.0,1.0,0.0
62.0,27.0,0.0,3.3256499767303467,0.0,1.0,0.0
62.0,24.700000000000003,0.0,4.2608418464660645,0.0,1.0,0.0
63.0,18.1,1.8227429389953613,3.094444513320923,1.0,1.0,0.0
63.0,45.7,0.6834501624107361,3.827263593673706,1.0,1.0,0.0
63.0,46.0,0.6584962010383606,3.9498469829559326,1.0,1.0,0.0
63.0,10.600000000000001,0.6291277408599854,4.628727912902832,1.0,1.0,0.0
63.0,18.7,1.5531917810440063,2.9285740852355957,1.0,1.0,0.0
63.0,14.8,0.9623101353645325,5.319460391998291,1.0,1.0,0.0
63.0,11.200000000000001,0.6447749733924866,4.830601215362549,1.0,1.0,0.0
63.0,39.400000000000006,0.9607808589935303,5.318749904632568,1.0,1.0,0.0
63.0,40.400000000000006,1.1627790927886963,5.075898170471191,1.0,1.0,0.0
63.0,28.700000000000003,1.2524049282073975,0.0,1.0,0.0,0.0
63.0,5.800000000000001,0.0,2.5446643829345703,0.0,1.0,0.0
63.0,20.0,0.8690311312675476,3.34556245803833,1.0,1.0,0.0
63.0,36.1,0.6579769253730774,4.853167533874512,1.0,1.0,0.0
63.0,10.200000000000001,0.619018018245697,4.488314151763916,1.0,1.0,0.0
63.0,9.4,0.5963600277900696,4.198877811431885,1.0,1.0,0.0
63.0,24.700000000000003,0.7129127383232117,5.0438551902771,1.0,1.0,0.0
63.0,4.800000000000001,2.177903652191162,2.9086029529571533,1.0,1.0,0.0
63.0,47.5,0.638450562953949,4.513914585113525,1.0,1.0,0.0
63.0,48.800000000000004,0.689107358455658,4.91274881362915,1.0,1.0,0.0
63.0,40.900000000000006,1.3012990951538086,4.83012580871582,1.0,1.0,0.0
63.0,21.5,0.6285297274589539,4.00295877456665,1.0,1.0,0.0
63.0,41.6,1.5505732297897339,4.299417972564697,1.0,1.0,0.0
64.0,31.1,1.380281925201416,4.614684104919434,1.0,1.0,0.0
64.0,1.9000000000000001,0.6620084643363953,5.162858963012695,1.0,1.0,0.0
64.0,13.4,0.6460496187210083,0.0,1.0,0.0,0.0
64.0,18.0,1.1639043092727661,5.054609298706055,1.0,1.0,0.0
64.0,46.900000000000006,0.9459210634231567,3.306227445602417,1.0,1.0,0.0
64.0,24.700000000000003,0.6361854672431946,4.411528587341309,1.0,1.0,0.0
64.0,22.1,0.9484188556671143,3.3680849075317383,1.0,1.0,0.0
64.0,39.2,0.7139734625816345,5.073873519897461,1.0,1.0,0.0
64.0,49.800000000000004,0.6306371688842773,4.497288227081299,1.0,1.0,0.0
64.0,44.800000000000004,1.800647258758545,3.4466140270233154,1.0,1.0,0.0
64.0,28.5,0.8467038869857788,0.0,1.0,0.0,0.0
64.0,7.7,1.9231537580490112,2.8135180473327637,1.0,1.0,0.0
64.0,10.9,0.6102985143661499,0.0,1.0,0.0,0.0
64.0,31.5,0.0,4.312841415405273,0.0,1.0,0.0
64.0,32.9,1.6621214151382446,3.2548067569732666,1.0,1.0,0.0
64.0,31.400000000000002,1.4816704988479614,4.389447212219238,1.0,1.0,0.0
64.0,32.4,1.7061511278152466,3.5591790676116943,1.0,1.0,0.0
64.0,46.400000000000006,0.0,3.110980272293091,0.0,1.0,0.0
64.0,35.300000000000004,0.0,3.7369496822357178,0.0,1.0,0.0
64.0,19.200000000000003,1.5797364711761475,4.224627494812012,1.0,1.0,0.0
64.0,36.5,0.6520132422447205,4.208966255187988,1.0,1.0,0.0
64.0,12.700000000000001,0.6164325475692749,4.574512004852295,1.0,1.0,0.0
64.0,5.0,1.0998378992080688,5.255874156951904,1.0,1.0,0.0
64.0,49.0,0.6324647665023804,4.200451850891113,1.0,1.0,0.0
64.0,26.400000000000002,0.6933785080909729,4.943853378295898,1.0,1.0,0.0
64.0,45.800000000000004,1.5162489414215088,0.0,1.0,0.0,0.0
64.0,6.1000000000000005,0.0,4.565669536590576,0.0,1.0,0.0
65.0,39.800000000000004,0.0,3.223616361618042,0.0,1.0,0.0
65.0,44.7,0.0,4.980465412139893,0.0,1.0,0.0
65.0,34.1,0.8198902606964111,5.269167423248291,1.0,1.0,0.0
65.0,30.200000000000003,0.6493363976478577,4.263248443603516,1.0,1.0,0.0
65.0,48.7,1.1727856397628784,4.987361907958984,1.0,1.0,0.0
65.0,4.3,0.7902421951293945,3.913422107696533,1.0,1.0,0.0
65.0,9.1,0.8201895952224731,5.216714859008789,1.0,1.0,0.0
65.0,2.1,1.4465450048446655,3.4747965335845947,1.0,1.0,0.0
65.0,7.5,0.0,4.9406023025512695,0.0,1.0,0.0
65.0,5.1000000000000005,0.6994181871414185,4.209339618682861,1.0,1.0,0.0
65.0,8.6,0.785619854927063,5.150865077972412,1.0,1.0,0.0
65.0,11.200000000000001,1.0862878561019897,5.1004719734191895,1.0,1.0,0.0
65.0,30.3,0.0,4.298583507537842,0.0,1.0,0.0
65.0,39.0,1.5757267475128174,3.1845412254333496,1.0,1.0,0.0
65.0,16.8,0.69270259141922,3.9814250469207764,1.0,1.0,0.0
65.0,2.9000000000000004,1.1712713241577148,0.0,1.0,0.0,0.0
65.0,16.1,0.812142014503479,3.6917614936828613,1.0,1.0,0.0
65.0,8.8,0.7926245331764221,5.184569358825684,1.0,1.0,0.0
65.0,17.5,0.6593901515007019,4.2417893409729,1.0,1.0,0.0
65.0,18.900000000000002,0.6781766414642334,4.699077129364014,1.0,1.0,0.0
65.0,26.0,1.7307535409927368,3.4265711307525635,1.0,1.0,0.0
65.0,39.5,1.3469257354736328,3.168489456176758,1.0,1.0,0.0
65.0,18.2,0.65422123670578,4.4880146980285645,1.0,1.0,0.0
65.0,44.5,0.6973758339881897,4.917867183685303,1.0,1.0,0.0
65.0,48.0,1.027217149734497,5.194454669952393,1.0,1.0,0.0
65.0,23.0,1.0072585344314575,5.249660968780518,1.0,1.0,0.0
65.0,47.800000000000004,1.0050005912780762,5.219028472900391,1.0,1.0,0.0
65.0,31.5,0.6667156219482422,4.69789457321167,1.0,1.0,0.0
66.0,10.0,0.610450804233551,0.0,1.0,0.0,0.0
66.0,47.5,0.6697028875350952,3.9809346199035645,1.0,1.0,0.0
66.0,16.2,1.021021842956543,5.301281452178955,1.0,1.0,0.0
66.0,37.5,0.6592288017272949,4.806053638458252,1.0,1.0,0.0
66.0,47.800000000000004,0.6512947082519531,4.100308418273926,1.0,1.0,0.0
66.0,8.1,0.9220088124275208,3.1505653858184814,1.0,1.0,0.0
66.0,48.800000000000004,0.630500316619873,4.481224060058594,1.0,1.0,0.0
66.0,5.0,1.537129282951355,4.494008541107178,1.0,1.0,0.0
66.0,24.1,0.6345644593238831,4.525503158569336,1.0,1.0,0.0
66.0,32.5,1.5077736377716064,3.0142734050750732,1.0,1.0,0.0
66.0,45.400000000000006,1.3168232440948486,3.1678311824798584,1.0,1.0,0.0
66.0,43.0,1.4391791820526123,4.483467102050781,1.0,1.0,0.0
66.0,9.0,0.681938111782074,3.571002721786499,1.0,1.0,0.0
66.0,42.7,1.336747169494629,4.696994781494141,1.0,1.0,0.0
66.0,33.5,0.9839220643043518,3.2783358097076416,1.0,1.0,0.0
66.0,43.5,1.607480525970459,4.0589423179626465,1.0,1.0,0.0
66.0,36.6,0.6476911306381226,4.504472255706787,1.0,1.0,0.0
66.0,35.300000000000004,0.6430932283401489,4.0412278175354,1.0,1.0,0.0
66.0,15.5,0.0,5.38759183883667,0.0,1.0,0.0
66.0,4.0,1.1462727785110474,5.190762996673584,1.0,1.0,0.0
66.0,31.3,1.7800755500793457,3.6294853687286377,1.0,1.0,0.0
67.0,44.7,0.7955079078674316,5.25629997253418,1.0,1.0,0.0
67.0,16.2,0.7246904969215393,4.105337619781494,1.0,1.0,0.0
67.0,27.900000000000002,0.7477340698242188,3.901932716369629,1.0,1.0,0.0
67.0,25.5,1.5539990663528442,3.4001286029815674,1.0,1.0,0.0
67.0,30.0,0.6784121990203857,4.629302024841309,1.0,1.0,0.0
67.0,13.4,1.492106556892395,3.513373613357544,1.0,1.0,0.0
67.0,40.7,0.6618388891220093,4.128074645996094,1.0,1.0,0.0
67.0,39.800000000000004,0.7696412801742554,3.765122175216675,1.0,1.0,0.0
67.0,46.2,0.9714040756225586,5.280428886413574,1.0,1.0,0.0
67.0,20.200000000000003,0.7928223609924316,0.0,1.0,0.0,0.0
67.0,25.8,0.0,3.337202310562134,0.0,1.0,0.0
67.0,21.1,0.8775843381881714,5.282036781311035,1.0,1.0,0.0
67.0,7.5,0.7808172702789307,5.09160852432251,1.0,1.0,0.0
67.0,47.300000000000004,1.228117823600769,4.937851905822754,1.0,1.0,0.0
67.0,38.7,0.0,3.34977126121521,0.0,1.0,0.0
67.0,23.6,1.3552496433258057,4.615347862243652,1.0,1.0,0.0
67.0,48.6,1.6520459651947021,3.977940559387207,1.0,1.0,0.0
67.0,26.1,1.3358265161514282,3.3344151973724365,1.0,1.0,0.0
67.0,7.6000000000000005,0.7889989018440247,5.10549783706665,1.0,1.0,0.0
67.0,23.200000000000003,1.25343918800354,4.833858489990234,1.0,1.0,0.0
67.0,43.7,0.7126508355140686,5.086331844329834,1.0,1.0,0.0
67.0,32.7,0.8178460001945496,5.243123531341553,1.0,1.0,0.0
67.0,18.6,0.7115727663040161,4.8745503425598145,1.0,1.0,0.0
67.0,0.6000000000000001,1.313778281211853,4.229671001434326,1.0,1.0,0.0
67.0,0.1,1.2724850177764893,4.416359901428223,1.0,1.0,0.0
67.0,48.800000000000004,1.7065083980560303,3.789677143096924,1.0,1.0,0.0
68.0,35.6,0.0,4.441752910614014,0.0,1.0,0.0
68.0,41.1,1.144675374031067,5.047793388366699,1.0,1.0,0.0
68.0,13.200000000000001,0.7418001294136047,5.185500621795654,1.0,1.0,0.0
68.0,13.8,0.7981259822845459,5.2715301513671875,1.0,1.0,0.0
68.0,13.600000000000001,0.7741797566413879,0.0,1.0,0.0,0.0
68.0,48.800000000000004,0.6497374176979065,0.0,1.0,0.0,0.0
68.0,29.8,1.5273314714431763,4.351160526275635,1.0,1.0,0.0
68.0,41.2,1.1694769859313965,5.008462905883789,1.0,1.0,0.0
68.0,0.7000000000000001,0.6937674283981323,5.325871467590332,1.0,1.0,0.0
68.0,16.8,1.366932988166809,4.669039726257324,1.0,1.0,0.0
68.0,28.5,1.119940161705017,5.132718563079834,1.0,1.0,0.0
68.0,3.7,1.2609314918518066,5.044830322265625,1.0,1.0,0.0
68.0,25.1,0.7077556252479553,5.094071865081787,1.0,1.0,0.0
68.0,27.900000000000002,1.0099283456802368,5.2756829261779785,1.0,1.0,0.0
68.0,2.9000000000000004,1.015851616859436,5.378777027130127,1.0,1.0,0.0
68.0,18.900000000000002,0.0,3.0565035343170166,0.0,1.0,0.0
68.0,33.4,0.7714642286300659,3.5629570484161377,1.0,1.0,0.0
68.0,23.6,0.6413314938545227,4.663251876831055,1.0,1.0,0.0
68.0,8.6,0.0,3.657252073287964,0.0,1.0,0.0
68.0,32.2,1.250095009803772,3.079645872116089,1.0,1.0,0.0
68.0,11.9,0.6683457493782043,4.861971855163574,1.0,1.0,0.0
68.0,15.8,1.0882937908172607,5.151987552642822,1.0,1.0,0.0
68.0,38.0,0.7379118204116821,0.0,1.0,0.0,0.0
69.0,6.0,0.6203286051750183,3.93339204788208,1.0,1.0,0.0
69.0,36.800000000000004,0.9189126491546631,5.3055100440979,1.0,1.0,0.0
69.0,36.0,0.8520442843437195,5.276778221130371,1.0,1.0,0.0
69.0,43.7,0.6606506705284119,4.0021796226501465,1.0,1.0,0.0
69.0,43.6,0.6697590947151184,3.9593377113342285,1.0,1.0,0.0
69.0,1.0,1.434755802154541,0.0,1.0,0.0,0.0
69.0,1.6,1.7140717506408691,4.0638957023620605,1.0,1.0,0.0
69.0,4.6000000000000005,0.8204943537712097,3.311548948287964,1.0,1.0,0.0
69.0,13.200000000000001,1.2355574369430542,4.957003116607666,1.0,1.0,0.0
69.0,34.0,0.0,4.965470790863037,0.0,1.0,0.0
69.0,41.900000000000006,1.1188348531723022,0.0,1.0,0.0,0.0
69.0,3.7,1.283922553062439,0.0,1.0,0.0,0.0
69.0,48.2,0.7981616258621216,0.0,1.0,0.0,0.0
69.0,14.100000000000001,1.5658730268478394,4.290534496307373,1.0,1.0,0.0
69.0,31.700000000000003,0.6492210626602173,4.248392581939697,1.0,1.0,0.0
69.0,7.1000000000000005,0.6116701364517212,4.367364883422852,1.0,1.0,0.0
69.0,49.6,0.9491647481918335,5.30130672454834,1.0,1.0,0.0
69.0,44.5,0.6371603012084961,4.308231353759766,1.0,1.0,0.0
69.0,48.300000000000004,0.8030139803886414,5.267650127410889,1.0,1.0,0.0
69.0,19.5,0.6163879036903381,4.338155269622803,1.0,1.0,0.0
69.0,8.200000000000001,0.0,4.742442607879639,0.0,1.0,0.0
69.0,11.100000000000001,0.8379305601119995,0.0,1.0,0.0,0.0
70.0,32.1,0.0,5.181585788726807,0.0,1.0,0.0
70.0,38.5,1.3884938955307007,3.043477773666382,1.0,1.0,0.0
70.0,20.1,0.7951204180717468,5.149338722229004,1.0,1.0,0.0
70.0,14.8,1.0657286643981934,3.696118116378784,1.0,1.0,0.0
70.0,33.9,0.9062466025352478,5.352341175079346,1.0,1.0,0.0
70.0,41.400000000000006,0.0,4.180565357208252,0.0,1.0,0.0
70.0,46.1,0.8685010671615601,5.355401515960693,1.0,1.0,0.0
70.0,25.0,1.5840481519699097,3.749584913253784,1.0,1.0,0.0
70.0,1.5,0.0,4.1884636878967285,0.0,1.0,0.0
70.0,36.2,1.4723740816116333,4.49009370803833,1.0,1.0,0.0
70.0,6.5,0.7848255634307861,4.819224834442139,1.0,1.0,0.0
70.0,4.6000000000000005,0.8521984219551086,4.374725341796875,1.0,1.0,0.0
70.0,49.0,1.6177722215652466,0.0,1.0,0.0,0.0
70.0,20.700000000000003,0.8434828519821167,5.212713241577148,1.0,1.0,0.0
70.0,17.8,0.6958572268486023,4.626846790313721,1.0,1.0,0.0
70.0,11.0,1.1630972623825073,4.852406978607178,1.0,1.0,0.0
70.0,15.5,0.9012098908424377,3.8685805797576904,1.0,1.0,0.0
70.0,35.6,1.2605249881744385,4.907484531402588,1.0,1.0,0.0
70.0,6.300000000000001,0.7812910079956055,4.779526710510254,1.0,1.0,0.0
70.0,12.3,1.4019228219985962,4.255906105041504,1.0,1.0,0.0
70.0,29.5,0.6693347692489624,4.458496570587158,1.0,1.0,0.0
70.0,35.300000000000004,1.1698657274246216,5.058411598205566,1.0,1.0,0.0
70.0,35.9,1.3566434383392334,4.7241644859313965,1.0,1.0,0.0
70.0,30.3,0.6711576581001282,4.718076229095459,1.0,1.0,0.0
70.0,44.6,0.0,5.181719779968262,0.0,1.0,0.0
70.0,13.200000000000001,1.4644254446029663,0.0,1.0,0.0,0.0
70.0,8.6,0.8764304518699646,5.130499839782715,1.0,1.0,0.0
70.0,10.0,1.024045467376709,0.0,1.0,0.0,0.0
70.0,38.7,1.2698062658309937,3.090522289276123,1.0,1.0,0.0
71.0,43.900000000000006,0.0,4.624610900878906,0.0,1.0,0.0
71.0,16.900000000000002,0.744315505027771,3.81050443649292,1.0,1.0,0.0
71.0,44.5,0.6688185930252075,4.810313701629639,1.0,1.0,0.0
71.0,35.0,0.8946220278739929,5.30980110168457,1.0,1.0,0.0
71.0,32.1,0.6673561930656433,4.838773250579834,1.0,1.0,0.0
71.0,45.800000000000004,0.7276339530944824,5.153550624847412,1.0,1.0,0.0
71.0,19.5,0.6783058643341064,4.722988128662109,1.0,1.0,0.0
71.0,18.3,0.650490403175354,0.0,1.0,0.0,0.0
71.0,32.5,0.6767873167991638,4.959899425506592,1.0,1.0,0.0
71.0,1.3,1.3516470193862915,4.345507621765137,1.0,1.0,0.0
71.0,3.2,1.2873144149780273,3.6820900440216064,1.0,1.0,0.0
71.0,15.0,1.454674243927002,3.218808889389038,1.0,1.0,0.0
